what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483631585524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483631607836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1483631613225
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1483631617052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1483631620172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483631624634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483631624644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483631624769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483631624980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483631625654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483631654195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483631655623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483631666534
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1483631671928
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1483631681225
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1483631682149
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1483631682301
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1483631685023
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1483631694087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1483631696839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483631701395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483631701478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483631701574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483631741035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483631748235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483631765815
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1483631784328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1483631799132
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1483631800054
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1483631800226
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1483631808214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1483631813666
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483631817820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483631817828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483631817935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483631818270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483631818653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483631860572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483631863798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483631873681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483631878111
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483631943769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1483631964080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1483631971122
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1483631972158
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1483631972330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1483631974138
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1483631980051
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1483631981229
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1483631982875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1483631984427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1483631986349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483631991976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483631991986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483631992141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483631992370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483631993271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483632272024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483632276732
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483632278726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483632293251
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1483632297579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1483632316915
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1483632322415
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1483632326952
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1483632333381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483632341158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483632345662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483632346133
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1483632347484
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1483632349678
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1483632349820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483632367041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483632367151
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1483632372843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483632378104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483632378114
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483632378228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483632417604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483632608834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483632611708
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1483632611768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483632615980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483632623693
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1483632624075
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1483632624145
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1483632628656
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1483632630530
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1483632633850
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1483632634230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1483632638362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1483632645322
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1483632657472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1483632661283
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1483632672203
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1483632683725
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1483632683877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483632697310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483632717058
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1483632720013
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1483632725565
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1483632726460
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1483632726610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1483632728073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483632734673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483632747326
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1483632749977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1483632755727
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1483632756682
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1483632756822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1483632758336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483632761488
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483632945969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483632954320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483632954732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1483632973771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1483632985932
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483632992000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483632995724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483632996157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1483632997291
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1483632999595
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1483632999745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483633017187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483633017329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1483633022179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483633025949
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483633025979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483633026081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483633026259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483633026870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483633038969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483633087911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483633133338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483633136745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483634064519
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483634078149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483634078589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483634081071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483634082743
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483634082879
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1483634084377
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1483634084397
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1483634084447
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1483634084487
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1486656350765
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1486656350769
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1486656350770
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1486656350770
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1486656350771
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1486656350771
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1486656350772
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1486656350772
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1486656350773
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1486656350773
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1486656350774
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1486656350775
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1486656350777
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1486656350777
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1486656350777
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1486656350778
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1486656350778
