what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476667820474
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476667820544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476667852677
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476667888500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476667890807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476667890952
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476667895809
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476667897346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476667900080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476667902652
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476667968362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476668177427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476668225496
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1476668241904
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1476668242514
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476668256468
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1476668257650
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1476668260304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476668268812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476668268918
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476668279495
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476668280645
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476668285591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1476668288358
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476668297853
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476668300154
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476668301606
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476668306135
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476668307802
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476668314988
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476668324232
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1476668327625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1476668328725
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476668332239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1476668336713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1476668347104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476668348706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476668401354
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476668405133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476668414609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476668415039
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1476668419183
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1476668428681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476668436009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476668436431
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476668477848
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1476668485164
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476668501812
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476668510075
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476668512784
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476668518874
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476668521908
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476668529546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1476668550059
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1476668551650
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1476668552192
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1476668552324
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1476668552434
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1476668552614
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1476668552804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476668553434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476668556654
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1476668578047
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1476668578624
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1476668578624
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1476668578921
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1476668578941
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1476668578981
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1476668579001
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1476668579001
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1476668579161
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1476668579171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476668579421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476668584149
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476668634466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476668634896
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476668636698
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476668644190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476668645915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476668648540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476668657133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476668673137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476668673577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476668678343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476668679473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476668687011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476668691362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476668691802
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476668699336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476668700998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476668701222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476668702368
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476668708619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476668713513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476668713994
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476668716788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476668720819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476668722771
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476668731553
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1476668734964
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1476668740121
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476668746328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1476668752938
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1476668757311
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476668758403
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476668771934
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1476668775454
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476668776600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476668777562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476668795706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476668795846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476668799896
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476668800046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1476668803755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476668820033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476668824564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476668824984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1476668831555
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1476668845025
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1476668858051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476668869638
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476668869790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476668875109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476668875127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476668880229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476668880332
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476668896864
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1476668898440
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1476668901026
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476668907207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476668907349
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476668920599
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1476668921991
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1476668924025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476668931163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476668931208
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1476668944062
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476668966316
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476668966456
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1476668974211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1476668979227
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476668981758
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476668981900
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1476668988760
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1476668991654
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476668993548
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476669005642
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1476669031180
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1476669036703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476669037731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476669039283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476669151683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476669180406
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476669420254
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476669420254
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1476669424078
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1476669426560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476669428870
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1476669431873
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1476669431978
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1476669432960
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1476669433078
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1476669433265
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1476669433502
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1476669433756
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1476669434146
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1476669434365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476669435063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1476669435093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476669440240
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476669450267
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476669450419
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476669450609
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1476669454227
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1476669454589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1476669457691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1476669462074
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476669464571
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476669464714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476669469588
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476669483503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476669483935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1476669487093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476669505787
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476669505941
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1476670015919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1476670021598
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476670025902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476670031454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476670031599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1476670039799
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476670059041
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476670059192
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476670073499
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1476670074857
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1476670077688
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476670080663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476670085486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476670085631
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476670091730
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1476670093111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476670102354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476670102435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476670113213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476670114437
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476670120461
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476670120639
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1476670143740
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1476670148951
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476670151532
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476670151662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476670155551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476670155695
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476670161442
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476670161461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1476670168663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1476670174100
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476670175047
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476670183165
